Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,16,1,785,The,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The"," ""The",4,I_4,53.590736389160156,-0.09140777587890625,66.12245292663575,-12.531716537475589,0.40906962511413775,0.16363933682441711,1.1735079288482666,0.10299106687307358,0.043441347777843475,0.0,1.069223165512085,0.0,12.0,0.7946169972419739,14.290124893188477,3.141592653589793,0.0,0.0
hallucination_prone,16,2,7147, anti,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti"," ""The anti",1,I_1,57.999725341796875,-0.18090438842773438,72.75292587280273,-14.75320053100586,0.41097259429567534,0.3893163204193115,1.6859159469604492,0.0997808501124382,0.10098443180322647,0.0,1.642151951789856,0.0,27.0,0.8184620141983032,13.782279968261719,3.141592653589793,0.0,0.0
hallucination_prone,16,2,7147, anti,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti"," ""The anti",5,I_5,56.76810836791992,0.13672256469726562,76.69647941589355,-19.928371047973627,0.41097259429567534,0.3893163204193115,1.6859159469604492,0.0997808501124382,0.10098443180322647,0.0,1.642151951789856,0.0,27.0,0.8184620141983032,13.782279968261719,3.141592653589793,0.0,0.0
hallucination_prone,16,2,7147, anti,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti"," ""The anti",3,I_3,56.45994186401367,-1.4590568542480469,70.21010627746583,-13.750164413452154,0.41097259429567534,0.3893163204193115,1.6859159469604492,0.0997808501124382,0.10098443180322647,0.0,1.642151951789856,0.0,27.0,0.8184620141983032,13.782279968261719,3.141592653589793,0.0,0.0
hallucination_prone,16,2,7147, anti,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti"," ""The anti",2,I_2,54.357303619384766,-0.599029541015625,68.55535163879395,-14.198048019409185,0.41097259429567534,0.3893163204193115,1.6859159469604492,0.0997808501124382,0.10098443180322647,0.0,1.642151951789856,0.0,27.0,0.8184620141983032,13.782279968261719,3.141592653589793,0.0,0.0
hallucination_prone,16,2,7147, anti,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti"," ""The anti",4,I_4,53.12868118286133,-0.4620552062988281,66.36448364257812,-13.235802459716794,0.41097259429567534,0.3893163204193115,1.6859159469604492,0.0997808501124382,0.10098443180322647,0.0,1.642151951789856,0.0,27.0,0.8184620141983032,13.782279968261719,3.141592653589793,0.0,0.0
hallucination_prone,16,3,98081,-period,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-period"," ""The anti-period",1,I_1,57.782169342041016,-0.21755599975585938,73.18801155090333,-15.40584220886231,0.40580971000068866,0.8139135241508484,1.4810535907745361,0.09523423761129379,0.02927342802286148,0.0,1.46295964717865,0.0,30.0,0.7736530900001526,13.244715690612793,3.141592653589793,0.0,0.0
hallucination_prone,16,3,98081,-period,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-period"," ""The anti-period",5,I_5,57.66993713378906,0.9018287658691406,77.38780632019044,-19.717869186401373,0.40580971000068866,0.8139135241508484,1.4810535907745361,0.09523423761129379,0.02927342802286148,0.0,1.46295964717865,0.0,30.0,0.7736530900001526,13.244715690612793,3.141592653589793,0.0,0.0
hallucination_prone,16,3,98081,-period,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-period"," ""The anti-period",3,I_3,56.0768928527832,-0.38304901123046875,70.82691230773926,-14.75001945495606,0.40580971000068866,0.8139135241508484,1.4810535907745361,0.09523423761129379,0.02927342802286148,0.0,1.46295964717865,0.0,30.0,0.7736530900001526,13.244715690612793,3.141592653589793,0.0,0.0
hallucination_prone,16,3,98081,-period,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-period"," ""The anti-period",2,I_2,54.476539611816406,0.11923599243164062,69.13285942077637,-14.656319808959964,0.40580971000068866,0.8139135241508484,1.4810535907745361,0.09523423761129379,0.02927342802286148,0.0,1.46295964717865,0.0,30.0,0.7736530900001526,13.244715690612793,3.141592653589793,0.0,0.0
hallucination_prone,16,3,98081,-period,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-period"," ""The anti-period",4,I_4,52.471920013427734,-0.6567611694335938,66.48466320037842,-14.012743186950686,0.40580971000068866,0.8139135241508484,1.4810535907745361,0.09523423761129379,0.02927342802286148,0.0,1.46295964717865,0.0,30.0,0.7736530900001526,13.244715690612793,3.141592653589793,0.0,0.0
hallucination_prone,16,4,292,ic,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic"," ""The anti-periodic",5,I_5,55.40913391113281,-2.26080322265625,77.64530639648437,-22.23617248535156,0.40180121046775064,0.995032548904419,1.3878061771392822,0.08517191559076309,0.019731098785996437,0.0,1.3463252782821655,0.0,13.0,0.7486615777015686,10.2968168258667,3.141592653589793,0.0,0.0
hallucination_prone,16,4,292,ic,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic"," ""The anti-periodic",1,I_1,54.3333625793457,-3.4488067626953125,72.91239318847656,-18.579030609130854,0.40180121046775064,0.995032548904419,1.3878061771392822,0.08517191559076309,0.019731098785996437,0.0,1.3463252782821655,0.0,13.0,0.7486615777015686,10.2968168258667,3.141592653589793,0.0,0.0
hallucination_prone,16,4,292,ic,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic"," ""The anti-periodic",3,I_3,52.31294250488281,-3.7639503479003906,70.9494785308838,-18.636536026000982,0.40180121046775064,0.995032548904419,1.3878061771392822,0.08517191559076309,0.019731098785996437,0.0,1.3463252782821655,0.0,13.0,0.7486615777015686,10.2968168258667,3.141592653589793,0.0,0.0
hallucination_prone,16,4,292,ic,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic"," ""The anti-periodic",2,I_2,51.06735610961914,-3.4091835021972656,69.25420513153077,-18.186849021911627,0.40180121046775064,0.995032548904419,1.3878061771392822,0.08517191559076309,0.019731098785996437,0.0,1.3463252782821655,0.0,13.0,0.7486615777015686,10.2968168258667,3.141592653589793,0.0,0.0
hallucination_prone,16,4,292,ic,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic"," ""The anti-periodic",4,I_4,49.013790130615234,-3.4581298828125,66.26946201324463,-17.2556718826294,0.40180121046775064,0.995032548904419,1.3878061771392822,0.08517191559076309,0.019731098785996437,0.0,1.3463252782821655,0.0,13.0,0.7486615777015686,10.2968168258667,3.141592653589793,0.0,0.0
hallucination_prone,16,5,1965, table,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table"," ""The anti-periodic table",5,I_5,58.8178596496582,3.4087257385253906,79.97919578552246,-21.16133613586426,0.4058963505672761,0.9818504452705383,1.3824809789657593,0.09469763189554214,0.032318007200956345,0.0,1.3432152271270752,0.0,13.0,0.7753244042396545,12.073469161987305,3.141592653589793,0.0,0.0
hallucination_prone,16,5,1965, table,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table"," ""The anti-periodic table",1,I_1,55.42473220825195,1.09136962890625,74.36362342834472,-18.93889122009277,0.4058963505672761,0.9818504452705383,1.3824809789657593,0.09469763189554214,0.032318007200956345,0.0,1.3432152271270752,0.0,13.0,0.7753244042396545,12.073469161987305,3.141592653589793,0.0,0.0
hallucination_prone,16,5,1965, table,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table"," ""The anti-periodic table",3,I_3,53.1743049621582,0.8613624572753906,72.38012619018555,-19.205821228027347,0.4058963505672761,0.9818504452705383,1.3824809789657593,0.09469763189554214,0.032318007200956345,0.0,1.3432152271270752,0.0,13.0,0.7753244042396545,12.073469161987305,3.141592653589793,0.0,0.0
hallucination_prone,16,5,1965, table,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table"," ""The anti-periodic table",2,I_2,51.72294235229492,0.6555862426757812,70.26242084503174,-18.53947849273682,0.4058963505672761,0.9818504452705383,1.3824809789657593,0.09469763189554214,0.032318007200956345,0.0,1.3432152271270752,0.0,13.0,0.7753244042396545,12.073469161987305,3.141592653589793,0.0,0.0
hallucination_prone,16,5,1965, table,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table"," ""The anti-periodic table",4,I_4,48.98100662231445,-0.03278350830078125,67.43856658935547,-18.45755996704102,0.4058963505672761,0.9818504452705383,1.3824809789657593,0.09469763189554214,0.032318007200956345,0.0,1.3432152271270752,0.0,13.0,0.7753244042396545,12.073469161987305,3.141592653589793,0.0,0.0
hallucination_prone,16,6,315, of,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table of"," ""The anti-periodic table of",5,I_5,61.277122497558594,2.4592628479003906,82.12185554504394,-20.84473304748535,0.402993347321684,0.7692924737930298,1.5191456079483032,0.08153175562620163,0.040009159594774246,0.0,1.477489709854126,0.0,13.0,0.7660431861877441,10.291446685791016,3.141592653589793,0.0,0.0
hallucination_prone,16,6,315, of,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table of"," ""The anti-periodic table of",1,I_1,56.98020935058594,1.5554771423339844,75.45036659240722,-18.470157241821283,0.402993347321684,0.7692924737930298,1.5191456079483032,0.08153175562620163,0.040009159594774246,0.0,1.477489709854126,0.0,13.0,0.7660431861877441,10.291446685791016,3.141592653589793,0.0,0.0
hallucination_prone,16,6,315, of,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table of"," ""The anti-periodic table of",3,I_3,55.087459564208984,1.9131546020507812,73.49822254180908,-18.4107629776001,0.402993347321684,0.7692924737930298,1.5191456079483032,0.08153175562620163,0.040009159594774246,0.0,1.477489709854126,0.0,13.0,0.7660431861877441,10.291446685791016,3.141592653589793,0.0,0.0
hallucination_prone,16,6,315, of,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table of"," ""The anti-periodic table of",2,I_2,53.13924026489258,1.4162979125976562,70.9492338180542,-17.80999355316162,0.402993347321684,0.7692924737930298,1.5191456079483032,0.08153175562620163,0.040009159594774246,0.0,1.477489709854126,0.0,13.0,0.7660431861877441,10.291446685791016,3.141592653589793,0.0,0.0
hallucination_prone,16,6,315, of,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table of"," ""The anti-periodic table of",4,I_4,49.97513198852539,0.9941253662109375,68.400852394104,-18.425720405578616,0.402993347321684,0.7692924737930298,1.5191456079483032,0.08153175562620163,0.040009159594774246,0.0,1.477489709854126,0.0,13.0,0.7660431861877441,10.291446685791016,3.141592653589793,0.0,0.0
hallucination_prone,16,7,737, void,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table of void"," ""The anti-periodic table of void",5,I_5,61.21430969238281,-0.06281280517578125,80.9649673461914,-19.750657653808588,0.4201684357719966,0.8695383071899414,1.3805149793624878,0.09669548273086548,0.016273321583867073,0.0,1.3486262559890747,0.0,13.0,0.9150484800338745,13.269972801208496,3.141592653589793,0.0,0.0
hallucination_prone,16,7,737, void,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The anti-periodic table of void"," ""The anti-periodic table of void",1,I_1,57.19031524658203,0.21010589599609375,74.59165630340576,-17.401341056823725,0.4201684357719966,0.8695383071899414,1.3805149793624878,0.09669548273086548,0.016273321583867073,0.0,1.3486262559890747,0.0,13.0,0.9150484800338745,13.269972801208496,3.141592653589793,0.0,0.0
